24.2261	23.0317	23.7439	23.8951	23.9217	23.9267	23.9207	23.9087	23.868	23.8646	23.8835	23.8844	23.8737	23.8756	23.8946	23.9029	23.9217	23.9198	23.8967	23.8863	23.8647	23.8687	23.9039	23.9171	23.943	23.9455	23.9312	23.9289	23.9284	23.926	23.9159	23.9153	23.9189	23.9372	24.0082	24.0293	24.0546	24.0678	24.0968	24.1175	24.1715	24.2032	24.2807	24.3096	24.3577	24.369	24.3729	24.3748	24.3779	24.3914	24.4407	24.4626	24.5064	24.5197	24.5356	24.538	24.535	24.5343	24.5348	24.5416	24.5651	24.5732	24.585	24.5888	24.5929	24.5967	24.6059	24.6083	24.6075	24.6039	24.5894	24.5862	24.5895	24.5872	24.5769	24.5756	24.5792	24.5929	24.6431	24.6707	24.7383	24.734	24.6594	24.6353	24.6017	24.602	24.6334	24.6292	24.5862	24.5724	24.555	24.554	24.5649	24.5737	24.5993	24.6116	24.638	24.6418	24.6303	24.631	24.6447	24.6432	24.6268	24.6211	24.613	24.6046	24.5777	24.5703	24.5634	24.5551	24.5278	24.5378	24.6025	24.6253	24.6614	24.6692	24.6693	24.6646	24.6454	24.6403	24.6351	24.627	24.5972	24.5819	24.5483	24.5472	24.5727	24.5794	24.587	24.5806	24.5474	24.5357	24.516	24.5167	24.5367	24.5423	24.5494	24.549	24.5421	24.5509	24.5906	24.6039	24.6215	24.6261	24.6279	24.6252	24.6119	24.6108	24.6184	24.6275	24.658	24.6673	24.6759	24.6776	24.677	24.6917	24.7472	24.7776	24.8487	24.866	24.8719	24.8886	24.944	24.968	25.01	25.024	25.0384	25.0372	25.0158	25.0017	24.9669	24.9614	24.9724	24.9534	24.874	24.8439	24.7997	24.7826	24.7566	24.7355	24.6763	24.6557	24.6253	24.6218	24.632	24.6285	24.6076	24.6035	24.6079	24.5932	24.5315	24.5192	24.5241	24.5302	24.5509	24.551	24.5328	24.5203	24.486	24.4663	24.4199	24.4149	24.4368	24.4467	24.4674	24.4596	24.4097	24.4025	24.4156	24.4322	24.4889	24.5055	24.5233	24.5377	24.5767	24.5993	24.6534	24.6759	24.7177	24.7373	24.7795	24.8176	24.9302	24.9846	25.102	25.3656	26.3312	26.7404	27.558	27.4683	26.3831	25.9949	25.3554	25.1687	24.9823	24.9446	24.9586	24.981	25.056	25.0748	25.0822	25.0521	24.9249	24.8711	24.7716	24.7353	24.6794	24.6465	24.5698	24.5531	24.5528	24.5555	24.5642	24.5652	24.5625	24.5551	24.531	24.5143	24.4693	24.4584	24.4522	24.445	24.4219	24.4099	24.3831	24.3639	24.3145	24.2987	24.2798	24.2483	24.1438	24.1092	24.0601	24.05	24.0533	24.0558	24.0616	24.0568	24.0332	24.0247	24.0128	24.0201	24.0579	24.0624	24.047	24.0388	24.0182	24.0035	23.9627	23.9685	24.0279	24.0345	24.0089	23.9956	23.9653	23.9554	23.9419	23.9407	23.9458	23.9473	23.9478	23.9542	23.9812	23.9955	24.0303	24.051	24.1022	24.1134	24.1158	24.102	24.0446	24.0364	24.0506	24.0573	24.0707	24.0662	24.0365	24.0229	23.9963	23.9914	23.9961	24.0043	24.0339	24.0448	24.0625	24.0635	24.048	24.0454	24.0469	24.0566	24.0961	24.0977	24.07	24.0667	24.0763	24.0817	24.0953	24.0995	24.1053	24.0986	24.0675	24.0614	24.0643	24.0699	24.0882	24.0907	24.0852	24.0816	24.0726	24.0787	24.1114	24.1133	24.0947	24.0908	24.0896	24.0994	24.1394	24.1558	24.1848	24.193	24.1993	24.1974	24.185	24.1786	24.1635	24.183	24.2732	24.2965	24.3121	24.3172	24.3208	24.3112	24.2699	24.2597	24.2557	24.26	24.2815	24.2975	24.3419	24.3606	24.3936	24.4165	24.4776	24.5102	24.5881	24.623	24.6949	24.7294	24.8018	24.8408	24.9299	24.974	25.0714	25.1073	25.1639	25.1983	25.2825	25.3236	25.4115	25.4703	25.6245	25.6581	25.6522	25.667	25.7315	25.7544	25.7892	25.823	25.9251	25.9504	25.9597	25.9763	26.0307	26.0375	26.0186	26.0197	26.0397	26.052	26.0837	26.0931	26.1029	26.1138	26.1479	26.1665	26.2097	26.2228	26.237	26.2446	26.2626	26.2627	26.2477	26.2446	26.2457	26.233	26.1847	26.168	26.1441	26.1264	26.0767	26.0446	25.963	25.9288	25.8623	25.8344	25.783	25.7538	25.6855	25.6597	25.6148	25.5998	25.579	25.5618	25.5147	25.4979	25.4728	25.4643	25.4519	25.4473	25.4415	25.4345	25.4134	25.4067	25.3974	25.3836	25.337	25.3135	25.2613	25.2456	25.2281	25.2249	25.2277	25.216	25.1694	25.1441	25.0847	25.0647	25.0407	25.0319	25.0176	24.9827	24.8606	24.8169	24.7466	24.7209	24.6803	24.6591	24.6099	24.59	24.5566	24.5398	24.5061	24.488	24.449	24.4314	24.395	24.3904	24.403	24.405	24.4017	24.3992	24.389	24.3889	24.3974	24.3918	24.3627	24.3456	24.3035	24.295	24.2993	24.3211	24.4048	24.4664	24.6384	24.7255	24.9245	25.0649	25.451	25.6806	26.2577	26.5193	27.0646	27.2889	27.7073	27.8457	28.0254	28.0991	28.2304	28.2777	28.3452	28.367	28.3936	28.403	28.4192	28.4233	28.425	28.4194	28.3945	28.3917	28.4028	28.4017	28.3873	28.3838	28.3823	28.3881	28.4104	28.4241	28.4581	28.4578	28.4287	28.4268	28.4437	28.4525	28.4725	28.4787	28.4856	28.4881	28.4928	28.4919	28.4855	28.4846	28.4879	28.4846	28.4689	28.4759	28.5152	28.5328	28.5682	28.5715	28.5549	28.5434	28.5112	28.5085	28.5238	28.5251	28.5165	28.5247	28.5659	28.5728	28.5649	28.5679	28.5874	28.5962	28.6146	28.6148	28.5985	28.5874	28.5606	28.5567	28.5639	28.5698	28.5836	28.5918	28.6121	28.6176	28.6215	28.613	28.5766	28.5675	28.5628	28.563	28.568	28.5779	28.6134	28.6544	28.7862	28.9019	29.2459	29.4074	29.7443	29.868	30.0577	30.1253	30.2227	30.2519	30.281	30.2851	30.2784	30.2996	30.3922	30.4466	30.5835	30.6139	30.6161	30.5387	30.231	30.0747	29.7259	29.6077	29.4489	29.3851	29.2761	29.2395	29.1923	29.1824	29.1813	29.1695	29.1233	29.1156	29.1213	29.1265	29.1423	29.1503	29.1679	29.1835	29.2282	29.2604	29.3479	29.399	29.5181	29.5966	29.8048	29.889	30.0399	30.1171	30.2862	30.3626	30.5123	30.5682	30.6584	30.681	30.6928	30.7198	30.8119	30.8177	30.7607	30.7537	30.7742	30.8035	30.9081	30.9625	31.1027	31.2236	31.5921	31.805	32.3301	32.575	33.087	33.3016	33.6937	33.889	34.2992	34.4995	34.9206	35.1462	35.6536	35.8419	36.1392	36.2973	36.6565	36.7974	37.0396	37.1875	37.5439	37.6595	37.8039	37.8806	38.0445	38.1752	38.5462	38.6426	38.6899	38.718	38.7828	38.8235	38.9181	38.965	39.063	39.1018	39.1675	39.2007	39.2707	39.3065	39.3832	39.4182	39.4889	39.5218	39.5878	39.6198	39.6864	39.7142	39.7659	39.7916	39.8477	39.8748	39.9315	39.9632	40.0365	40.0696	40.1345	40.1641	40.2248	40.2423	40.2594	40.2685	40.2896	40.3114	40.3768	40.403	40.446	40.4627	40.4914	40.5126	40.5733	40.5983	40.6434	40.6506	40.6407	40.6557	40.7241	40.7385	40.7374	40.7496	40.7973	40.8148	40.842	40.8628	40.9177	40.9274	40.9182	40.9276	40.9748	40.9896	41.0056	41.0111	41.0183	41.0311	41.0748	41.0936	41.1298	41.1332	41.1152	41.1217	41.1619	41.1845	41.2393	41.2531	41.2618	41.2615	41.2531	41.2596	41.2899	41.313	41.3775	41.4007	41.4368	41.4532	41.4887	41.4945	41.4843	41.4924	41.5312	41.5382	41.5301	41.5455	41.6137	41.6238	41.6083	41.6014	41.5868	41.5888	41.6082	41.6131	41.615	41.619	41.6343	41.6436	41.6668	41.669	41.6581	41.6616	41.6842	41.7012	41.7467	41.7616	41.7792	41.78	41.7675	41.7722	41.8008	41.8162	41.8528	41.8685	41.8999	41.912	41.9322	41.9421	41.9614	41.9718	41.9956	42.0034	42.0144	42.0242	42.0523	42.0618	42.0756	42.074	42.0557	42.0618	42.1032	42.1097	42.0996	42.0984	42.1008	42.1018	42.1047	42.1043	42.1003	42.1066	42.1352	42.1515	42.1916	42.2044	42.2196	42.2239	42.2274	42.2255	42.2153	42.2148	42.221	42.2266	42.2422	42.2518	42.2762	42.2822	42.2867	42.2821	42.2607	42.2614	42.2795	42.2731	42.2335	42.2452	42.3258	42.3484	42.3705	42.3695	42.3452	42.3257	42.2696	42.2672	42.3072	42.3204	42.3381	42.3402	42.3331	42.3329	42.3374	42.3405	42.3493	42.3587	42.3894	42.3993	42.411	42.4079	42.3846	42.3846	42.4037	42.4123	42.4304	42.4357	42.4427	42.4392	42.4187	42.4155	42.4178	42.4151	42.4025	42.3942	42.3712	42.3637	42.354	42.3635	42.4116	42.4182	42.4039	42.402	42.4071	42.4156	42.4449	42.4557	42.4714	42.477	42.4862	42.4869	42.4817	42.4799	42.4763	42.4738	42.4671	42.4605	42.4418	42.4391	42.4433	42.4452	42.4489	42.4449	42.4246	42.4271	42.4559	42.462	42.4615	42.465	42.481	42.4848	42.4842	42.4864	42.4951	42.4959	42.4926	42.4912	42.4893	42.4874	42.4809	42.4774	42.4691	42.4702	42.481	42.4811	42.4725	42.4652	42.4457	42.4469	42.4681	42.4715	42.4673	42.4679	42.4725	42.47	42.4548	42.4484	42.4343	42.4297	42.424	42.4235	42.4268	42.4235	42.4081	42.4083	42.4218	42.4307	42.4557	42.4629	42.4714	42.4734	42.4733	42.469	42.4519	42.4489	42.4508	42.4552	42.4708	42.4731	42.4708	42.4744	42.4904	42.4951	42.4996	42.4997	42.4974	42.4942	42.4837	42.4791	42.4687	42.4694	42.4815	42.4766	42.4465	42.4448	42.4627	42.4536	42.4021	42.3902	42.3875	42.3912	42.4087	42.4215	42.4572	42.4635	42.4577	42.4531	42.4401	42.4358	42.4318	42.4291	42.4213	42.4186	42.4112	42.412	42.4215	42.4298	42.455	42.4643	42.4829	42.4871	42.4884	42.4797	42.4446	42.4318	42.4099	42.3999	42.3783	42.3703	42.3557	42.356	42.3695	42.3755	42.3885	42.3883	42.3773	42.3785	42.3935	42.3957	42.3885	42.3939	42.4234	42.4329	42.4444	42.4416	42.42	42.4063	42.3712	42.3619	42.3548	42.3546	42.3597	42.3589	42.3507	42.3364	42.2876	42.2819	42.2991	42.3128	42.3536	42.3618	42.3605	42.3576	42.3488	42.3412	42.3183	42.3086	42.2887	42.2814	42.2696	42.2706	42.2846	42.2848	42.2712	42.2555	42.2041	42.1921	42.1903	42.2013	42.2477	42.2568	42.2528	42.2432	42.2082	42.1957	42.1763	42.1766	42.196	42.2074	42.2369	42.2498	42.2725	42.2684	42.234	42.2283	42.237	42.2413	42.2504	42.2565	42.2734	42.2742	42.2615	42.2494	42.2113	42.1994	42.1844	42.1804	42.1782	42.1738	42.1595	42.1577	42.1659	42.1615	42.1376	42.1266	42.1035	42.1017	42.114	42.1204	42.1342	42.1386	42.1446	42.1408	42.1206	42.1127	42.0968	42.0997	42.125	42.1271	42.1144	42.1054	42.0813	42.0686	42.0413	42.0347	42.0332	42.0348	42.0414	42.042	42.0393	42.0265	41.9776	41.9659	41.9612	41.9609	41.9646	41.9641	41.9597	41.9556	41.9425	41.9317	41.9	41.8871	41.8647	41.8583	41.8531	41.8454	41.8194	41.8013	41.7533	41.7325	41.6929	41.6789	41.6582	41.6484	41.6284	41.6193	41.601	41.5959	41.5912	41.5744	41.514	41.5006	41.5001	41.5008	41.5049	41.5053	41.5043	41.4975	41.4714	41.4583	41.4303	41.4124	41.367	41.3586	41.363	41.3548	41.3185	41.3023	41.2701	41.2554	41.2267	41.2099	41.17	41.1443	41.0761	41.0619	41.0647	41.0594	41.0373	41.0174	40.9592	40.9357	40.8935	40.8797	40.8615	40.8477	40.809	40.7882	40.7408	40.7245	40.7014	40.6864	40.6475	40.6251	40.5694	40.542	40.4829	40.4567	40.4067	40.3814	40.3267	40.2959	40.2231	40.1884	40.1138	40.0832	40.0271	39.9952	39.9202	39.8845	39.8096	39.7818	39.7378	39.7146	39.6619	39.6424	39.6107	39.5923	39.5488	39.5263	39.4764	39.4515	39.3959	39.3675	39.3004	39.2624	39.1762	39.1274	39.0126	38.9676	38.8905	38.8576	38.7961	38.7661	38.7029	38.6838	38.662	38.6434	38.5896	38.5592	38.4858	38.4508	38.3798	38.435	38.7075	37.8384	
23.6823	22.4649	23.3127	23.4884	23.5095	23.5128	23.5039	23.4917	23.4537	23.4532	23.4816	23.4845	23.4729	23.4707	23.4746	23.477	23.4853	23.4856	23.4803	23.4733	23.451	23.4523	23.4769	23.4882	23.5137	23.5187	23.5141	23.5137	23.5123	23.51	23.5004	23.4997	23.5019	23.5212	23.5956	23.6197	23.6498	23.6661	23.7011	23.7247	23.7813	23.8116	23.8765	23.9046	23.9578	23.9683	23.9633	23.9641	23.9701	23.9851	24.0364	24.0605	24.1088	24.1209	24.1269	24.1259	24.1174	24.119	24.1323	24.1411	24.1613	24.1694	24.1822	24.1889	24.2021	24.2084	24.2188	24.2225	24.2243	24.221	24.2061	24.2038	24.2112	24.2068	24.1848	24.1807	24.1832	24.1959	24.2417	24.2671	24.3267	24.3196	24.2415	24.2167	24.1864	24.1889	24.2263	24.2264	24.1959	24.1819	24.1555	24.151	24.1567	24.1657	24.1948	24.2125	24.2551	24.2583	24.2302	24.2286	24.2469	24.2483	24.2389	24.2318	24.2136	24.2033	24.1789	24.1718	24.1646	24.1575	24.1361	24.1443	24.1958	24.2146	24.2438	24.2509	24.2526	24.2474	24.225	24.2193	24.2155	24.2086	24.1833	24.1703	24.1432	24.1413	24.1592	24.1652	24.1765	24.171	24.1386	24.128	24.1133	24.1148	24.1337	24.1418	24.1587	24.1592	24.1477	24.154	24.1867	24.1996	24.2208	24.2248	24.2206	24.2168	24.2045	24.2059	24.2223	24.2341	24.2666	24.279	24.2963	24.3009	24.3027	24.3206	24.3834	24.4188	24.4984	24.521	24.5365	24.563	24.6444	24.6843	24.7595	24.7874	24.8213	24.8271	24.8111	24.783	24.6901	24.6725	24.6929	24.6643	24.548	24.5042	24.4443	24.4198	24.3815	24.3588	24.3072	24.2891	24.2648	24.2633	24.2767	24.2703	24.2369	24.2264	24.2183	24.2061	24.1658	24.1551	24.15	24.1524	24.1675	24.1699	24.1651	24.153	24.1105	24.0865	24.0331	24.0229	24.0328	24.0411	24.0652	24.062	24.0276	24.0213	24.0254	24.0356	24.0739	24.0915	24.1262	24.1481	24.1992	24.224	24.2723	24.2924	24.3264	24.3464	24.3935	24.4308	24.5312	24.5767	24.6629	24.922	25.8959	26.3092	27.0846	27.0002	25.9816	25.6016	24.9768	24.7905	24.6059	24.5671	24.581	24.608	24.6981	24.7252	24.7482	24.7168	24.5744	24.5141	24.41	24.3646	24.2842	24.2474	24.1809	24.1664	24.1695	24.1696	24.1653	24.1642	24.1636	24.1586	24.1435	24.1286	24.0858	24.0737	24.0628	24.0542	24.0301	24.0138	23.9739	23.955	23.9199	23.9036	23.8729	23.8371	23.7321	23.6967	23.6482	23.6377	23.6412	23.643	23.6463	23.6412	23.6187	23.6106	23.6008	23.6089	23.648	23.6523	23.6339	23.6255	23.6081	23.5953	23.5598	23.5636	23.611	23.6161	23.5933	23.5819	23.5574	23.5495	23.5402	23.5432	23.5609	23.5634	23.5571	23.5575	23.5667	23.5773	23.6112	23.6327	23.6857	23.698	23.7013	23.6873	23.6296	23.6219	23.6395	23.6469	23.6591	23.6584	23.6453	23.6306	23.5886	23.5834	23.6008	23.6099	23.6316	23.6405	23.656	23.6568	23.6415	23.6392	23.6414	23.651	23.6887	23.689	23.658	23.6519	23.6541	23.6624	23.6925	23.6953	23.6823	23.6717	23.642	23.6403	23.6591	23.6675	23.6827	23.6841	23.6762	23.6697	23.6517	23.6541	23.6797	23.6853	23.6863	23.6878	23.691	23.6992	23.7278	23.7413	23.7667	23.7738	23.7767	23.7771	23.7764	23.7715	23.7531	23.7715	23.8592	23.8812	23.8908	23.8986	23.9155	23.9095	23.8715	23.8611	23.8543	23.8583	23.8807	23.9004	23.9561	23.9795	24.018	24.0406	24.0924	24.1199	24.1823	24.2141	24.2832	24.3208	24.4023	24.4441	24.5302	24.5747	24.6695	24.7096	24.779	24.8184	24.9058	24.9506	25.0432	25.1023	25.2462	25.2854	25.3041	25.3196	25.3627	25.3876	25.4445	25.4823	25.5773	25.6063	25.6311	25.6493	25.6943	25.702	25.6932	25.6975	25.7205	25.7316	25.7547	25.7637	25.7777	25.7896	25.8226	25.8411	25.8828	25.8972	25.9158	25.9227	25.9334	25.9315	25.9147	25.9106	25.9101	25.897	25.8497	25.8327	25.8094	25.7909	25.74	25.7092	25.6375	25.5995	25.5153	25.4829	25.4334	25.4031	25.3338	25.3102	25.2775	25.2622	25.2322	25.2122	25.1646	25.1466	25.1202	25.111	25.0981	25.0936	25.0892	25.081	25.0548	25.046	25.0337	25.0196	24.9762	24.9556	24.9152	24.9033	24.8932	24.8883	24.8794	24.8649	24.8188	24.7898	24.7187	24.6926	24.6579	24.6437	24.6199	24.5874	24.4868	24.4477	24.3836	24.3538	24.2947	24.2684	24.2179	24.1972	24.1646	24.1488	24.1214	24.1022	24.0567	24.0396	24.0137	24.012	24.0274	24.03	24.0261	24.0203	23.998	23.9951	24.003	23.9976	23.9711	23.9521	23.9029	23.8936	23.9018	23.9237	24.0016	24.0617	24.228	24.3241	24.5505	24.7038	25.1003	25.3458	25.9459	26.2288	26.7912	27.0326	27.4578	27.6042	27.7866	27.8634	27.9914	28.0444	28.1287	28.1522	28.1668	28.1717	28.1797	28.1869	28.2063	28.204	28.1764	28.1689	28.1654	28.1649	28.1648	28.1647	28.1648	28.1714	28.1946	28.2063	28.2303	28.2297	28.2075	28.2082	28.2298	28.2381	28.2516	28.2565	28.2626	28.2666	28.2774	28.2784	28.2743	28.2724	28.2699	28.2657	28.2517	28.2587	28.2957	28.3133	28.3483	28.3557	28.3542	28.3455	28.3124	28.3059	28.3085	28.3065	28.296	28.305	28.3501	28.3566	28.3426	28.3439	28.361	28.3721	28.4004	28.3994	28.3701	28.3583	28.3401	28.3406	28.358	28.365	28.3737	28.3826	28.4086	28.4125	28.4053	28.3941	28.3579	28.3504	28.3522	28.3541	28.3602	28.3682	28.3941	28.431	28.5497	28.6625	28.993	29.1691	29.5514	29.6984	29.9182	29.9962	30.0943	30.1209	30.1338	30.1249	30.0821	30.0833	30.129	30.1761	30.32	30.3622	30.4	30.3267	30.0152	29.8482	29.4834	29.3458	29.1449	29.071	28.9695	28.933	28.8859	28.8842	28.9166	28.9128	28.8695	28.8667	28.8881	28.8902	28.879	28.891	28.9452	28.9708	29.021	29.0598	29.1621	29.2235	29.3596	29.4454	29.6542	29.7432	29.898	29.9797	30.1504	30.2285	30.3721	30.4288	30.5185	30.5444	30.5644	30.5884	30.6579	30.6645	30.6268	30.6169	30.6096	30.5986	30.5696	30.5619	30.5728	30.644	30.9254	31.1096	31.5956	31.8461	32.4097	32.6592	33.1392	33.3692	33.8422	34.0595	34.4899	34.7282	35.2648	35.473	35.8112	35.9831	36.3513	36.5128	36.8154	36.9884	37.3804	37.5203	37.7194	37.817	37.9974	38.1497	38.5698	38.6931	38.7832	38.8329	38.9347	38.9952	39.1238	39.1804	39.2775	39.3241	39.4122	39.4551	39.5352	39.5764	39.6577	39.6953	39.7657	39.8024	39.8773	39.9147	39.9888	40.0202	40.0744	40.102	40.1588	40.188	40.2477	40.2823	40.3589	40.395	40.4635	40.4959	40.5597	40.5785	40.5952	40.6054	40.6294	40.6534	40.7214	40.7492	40.7919	40.809	40.8367	40.8607	40.9299	40.9566	40.9976	41.0065	41.0038	41.019	41.0805	41.0942	41.0937	41.1051	41.1478	41.1685	41.2091	41.2325	41.2833	41.2953	41.2964	41.3074	41.3503	41.364	41.3781	41.3846	41.3956	41.4115	41.4616	41.4807	41.51	41.5137	41.5016	41.5107	41.5552	41.5781	41.6273	41.6384	41.6398	41.641	41.6433	41.6534	41.6874	41.709	41.7616	41.782	41.8144	41.829	41.858	41.8685	41.8807	41.8964	41.944	41.954	41.9486	41.9585	42.0016	42.008	41.9983	41.9947	41.988	41.9921	42.0124	42.0172	42.0176	42.0231	42.0439	42.0504	42.0574	42.0599	42.0629	42.0677	42.083	42.1001	42.1494	42.1654	42.1818	42.1848	42.1804	42.188	42.2199	42.2371	42.2765	42.2922	42.3201	42.3305	42.3452	42.3562	42.3827	42.3965	42.4252	42.4343	42.4447	42.4533	42.4761	42.4854	42.5015	42.5	42.4805	42.4858	42.5249	42.5307	42.5191	42.5184	42.5244	42.5251	42.5231	42.5224	42.5209	42.5289	42.5603	42.5769	42.6128	42.6239	42.635	42.6405	42.6515	42.6525	42.6469	42.6476	42.6544	42.6608	42.6774	42.6873	42.7102	42.7155	42.719	42.7149	42.6966	42.695	42.7026	42.6999	42.6825	42.6976	42.7689	42.7893	42.8095	42.8109	42.7966	42.7744	42.7001	42.6916	42.7259	42.739	42.7603	42.7668	42.7729	42.7732	42.7682	42.7675	42.7696	42.7795	42.8159	42.8283	42.8443	42.8431	42.823	42.8243	42.8456	42.8561	42.8786	42.8827	42.8811	42.8773	42.8632	42.8626	42.8695	42.8644	42.8388	42.8296	42.8161	42.8108	42.8031	42.8116	42.8525	42.8583	42.8467	42.8441	42.8448	42.8538	42.8865	42.9002	42.9229	42.9303	42.9392	42.9401	42.9356	42.9338	42.9305	42.9258	42.9117	42.9009	42.8727	42.8666	42.8671	42.8689	42.8746	42.8742	42.8655	42.8625	42.8616	42.8666	42.8858	42.8957	42.9188	42.9239	42.922	42.9246	42.9354	42.9342	42.9211	42.9178	42.917	42.9165	42.915	42.9132	42.9076	42.9101	42.9239	42.9247	42.9156	42.9081	42.889	42.8902	42.9109	42.9166	42.9203	42.9212	42.9199	42.9137	42.8902	42.8825	42.8717	42.8697	42.8713	42.87	42.8648	42.8585	42.8399	42.8381	42.8466	42.8535	42.8735	42.8828	42.9021	42.9073	42.9103	42.9084	42.897	42.8938	42.8906	42.8927	42.9036	42.9063	42.9089	42.9143	42.9325	42.9367	42.9362	42.9378	42.945	42.9425	42.9269	42.9204	42.9078	42.9075	42.9182	42.9142	42.8891	42.8886	42.9077	42.9004	42.8547	42.8441	42.8435	42.8471	42.8618	42.8702	42.8898	42.8928	42.8879	42.8853	42.8791	42.8774	42.878	42.8763	42.8695	42.8666	42.8587	42.8575	42.8598	42.8638	42.8774	42.886	42.9107	42.9147	42.9115	42.9029	42.872	42.861	42.8443	42.8357	42.8158	42.8076	42.7916	42.7907	42.8008	42.8062	42.8189	42.8178	42.8035	42.8036	42.8178	42.8195	42.8106	42.8176	42.8521	42.8609	42.8653	42.8618	42.8433	42.8317	42.8029	42.7933	42.7817	42.7787	42.7772	42.7756	42.7702	42.7596	42.7224	42.7198	42.741	42.7557	42.7951	42.8006	42.7904	42.7853	42.7759	42.7684	42.7472	42.7374	42.7171	42.7112	42.7063	42.7082	42.7199	42.7185	42.7006	42.6868	42.647	42.6378	42.6393	42.6499	42.6895	42.6974	42.6943	42.6845	42.6486	42.6341	42.6097	42.6097	42.6323	42.6462	42.6812	42.6897	42.6907	42.6811	42.6439	42.6408	42.6627	42.6676	42.6675	42.6732	42.6952	42.6976	42.6859	42.6735	42.6339	42.6205	42.6031	42.5989	42.5984	42.5942	42.5794	42.5779	42.588	42.5827	42.5547	42.5429	42.5221	42.5198	42.5284	42.5333	42.5434	42.549	42.5617	42.5606	42.5456	42.5361	42.5111	42.5124	42.5385	42.5435	42.5417	42.5321	42.4986	42.4827	42.4526	42.4463	42.4489	42.4502	42.4521	42.4517	42.4494	42.4365	42.3882	42.3775	42.3775	42.378	42.3816	42.3808	42.3754	42.3704	42.3556	42.3433	42.3083	42.2942	42.2715	42.2628	42.25	42.243	42.2276	42.2075	42.1453	42.1202	42.0791	42.0647	42.0456	42.0367	42.0198	42.0115	41.9941	41.9895	41.9873	41.9703	41.9091	41.896	41.8995	41.8995	41.8974	41.8957	41.8921	41.885	41.8615	41.846	41.8093	41.7873	41.7357	41.7254	41.7291	41.7213	41.6878	41.6729	41.6455	41.6314	41.603	41.5877	41.5557	41.5304	41.4599	41.4438	41.4426	41.4334	41.4011	41.3793	41.3257	41.3037	41.2671	41.2529	41.2314	41.2144	41.1686	41.1488	41.1143	41.0958	41.0558	41.0364	40.9974	40.9746	40.921	40.8933	40.835	40.8057	40.7471	40.7173	40.6565	40.6245	40.5573	40.5245	40.4574	40.4261	40.3652	40.3289	40.2459	40.2065	40.1294	40.1006	40.0584	40.034	39.9789	39.9548	39.911	39.8895	39.8476	39.8254	39.7794	39.7539	39.6967	39.6647	39.5899	39.5471	39.4543	39.4036	39.2942	39.2472	39.1642	39.1263	39.056	39.0239	38.9648	38.9471	38.9304	38.9102	38.8492	38.8149	38.7374	38.6988	38.6235	38.6914	39.0269	38.1406	
